"","inj","fatig","x1","x2","z1","z2","m1","m2"
"2565",1,1,0.335924027486686,0.71278675272392,0.958063652919448,0.644915976882989,-0.346440737797472,0.639167645618068
"2566",1,0,0.638285293266822,-0.984508288931926,-1.76047644615992,0.346133279455388,-0.105304405223382,-0.569503555856072
"2567",1,0,-0.255795434695288,-1.31449031335004,-1.08852987586966,1.8874989715405,0.921004791792493,0.567068573865108
"2568",2,0,-0.0663576720910525,1.21803183375203,0.522142491741128,1.60755639276535,-0.16587403795618,0.87916813027109
"2569",1,1,-0.923895264431464,0.126701556723304,0.834041509977142,0.296136979815504,-0.514968546587542,-0.7602687022255
"2570",1,1,-0.514589173991862,0.202344182468792,-0.833671678214429,1.29647123376408,-1.02057860052076,-1.22564943880629
"2571",2,0,2.18385027694421,-0.996845307880023,0.589442837556587,0.68061042561158,0.619464656042441,-1.05788154120941
"2572",2,0,-0.14745110545527,0.242743123546614,-0.856457881248907,0.382730331104735,-2.33992467053769,-0.322128847728962
"2573",2,1,0.0162549167183712,1.13361692311383,-1.01874735465789,-0.971223215199208,-1.63518486198209,-0.775885591971299
"2574",1,0,0.467666842532364,0.482495293520794,-0.103500298329872,0.0180669424356381,0.0634200315631653,1.7270412534786
"2575",2,1,1.13991403606566,-0.207854717851469,1.63329215954127,1.01302828653394,0.0683286845897019,-0.61917554330455
"2576",3,1,-0.547163900613898,-0.22531085637217,-0.362492946338663,-0.147176997420903,-1.01856994580372,0.323880603264578
"2577",3,1,-0.0198823402329327,-0.289082380520245,0.264611793090524,-0.857817139597981,1.68423589434158,-0.350975924118118
"2578",1,0,0.111026651641317,-1.78067440040019,-1.98768403725683,-0.566501897907208,0.0567413879579953,0.317802212204966
"2579",3,1,-0.435816224036989,-2.42558596199207,0.477839061314799,-0.0542376942325264,0.22402100691893,-0.340994032631345
"2580",2,1,1.86879759636961,-0.067880174001284,2.32379724244276,0.648667268294798,0.693511010320683,-2.44428728296415
"2581",2,0,0.453741989459373,0.312863487795764,-0.900607206160447,0.321047890878724,0.647749448623397,0.792346088310665
"2582",2,1,2.10188314804632,0.189203754444612,1.0668223994837,1.71630681674817,1.37740993567599,-0.631732405326327
"2583",1,1,-0.871633196737153,0.85217834307851,0.108446097169046,-0.0594473892508246,-0.23880783897197,-0.378565716410166
"2584",4,1,1.00535619185014,0.598228030363032,1.17262907181791,2.11415078216901,-0.697985256388455,1.13977260480392
"2585",4,1,0.247617834117235,0.290022983496019,0.941722995155994,-0.0467327828620202,0.645845972013596,-0.329607629748921
"2586",1,1,-0.780767408612104,0.256590446769584,1.97210422712436,-0.871409189594523,-0.074408101837554,0.674438131333336
"2587",3,1,1.79809141163474,-1.27581151493384,0.921306372310159,1.04475228201684,0.844873665689478,0.228484291007154
"2588",2,1,-1.4318801483321,0.241850015412833,-0.0114937431881423,-1.52554123932883,-0.0412508291428334,-2.07590233458816
"2589",1,1,-0.0927324884107738,0.781223546014112,-0.35713967007262,0.141476145989704,-0.096608988391209,-2.71595711290463
"2590",3,1,-1.21052895737485,1.11484457727651,-0.7593378758356,-2.13898169237319,-0.889222199137847,0.253737817911291
"2591",2,0,-0.36024430106829,-0.0582120939171105,-0.76466935630693,0.747617136288164,1.51380239589625,-0.0523230578537514
"2592",3,1,-0.422266486867785,1.28806678667234,-0.275300136123398,1.77447338854107,1.52158561514307,-0.301132907257568
"2593",3,1,-0.370640298199252,1.73874989912952,1.2940696816542,1.40911463493307,0.134965623340756,0.410039254751491
"2594",2,0,-0.269984130504984,-1.20223042415328,0.00574019606880384,0.350716359561047,-0.655013358473198,-0.130563888327201
"2595",1,1,0.217650082986512,-0.101090287308885,-0.141880495885149,-0.673512784753331,-0.328206521937643,-1.07678070340568
"2596",1,0,-1.60212755795131,0.30508960754994,-1.66897705667418,-1.31195489930864,-0.306331784669347,0.681464182809951
"2597",2,1,-0.243811143724568,-0.0777029018766872,1.04919283046684,1.28766052302519,0.0736956682101164,-1.25020591171559
"2598",2,0,0.158706989626887,0.136504877847675,-0.611590923181299,1.41132826420839,-0.256914021892031,-0.65581456386554
"2599",2,1,-0.736808322188447,0.0112455082070914,1.06578108352485,0.538581661695864,1.18653264249382,0.095820476744951
"2600",3,0,-0.760840382588721,1.56505118756288,-0.401828312359499,-0.22053628591626,0.882306543965729,0.107665017085901
"2601",4,0,1.10198335378863,-0.326472989353105,-1.28065748234044,0.775916668535431,-0.0920903569156082,1.29771464033972
"2602",4,0,1.44029380418647,-0.363121420270647,-2.40284293919594,-1.23156578157857,-0.697574334494528,0.478572173842588
"2603",2,1,0.0805896340142243,-0.336922713148583,-0.583320728324379,1.06923938364338,1.35094324482502,0.318800302122045
"2604",1,1,-0.851542674731691,-0.3372100890064,0.524710288417066,0.222674751601838,1.18615272618629,-1.17932419897586
"2605",4,1,0.322828350324369,0.26844857612541,0.771532109183598,1.27150188985236,-0.657150598768339,-0.371006463301022
"2606",1,0,1.69267420896727,0.492247574893443,-0.112543048802723,1.31695337520845,0.618918729235268,-0.00895115460017233
"2607",1,1,0.766338911162392,-0.0787572434160363,-1.81649058647365,-0.627767084385462,-0.25425081128032,0.477363787098177
"2608",4,1,-0.149374503113292,0.228656920925935,1.60509496454592,-0.41837648454955,-2.1185879683869,0.0778200492865772
"2609",2,1,1.37194107666611,-1.26523871377332,-0.013459193006897,0.0226370219768943,1.09424036135607,-0.742102421968773
"2610",2,1,1.11779164269575,-0.744000651157763,0.350262874627833,0.454692456312941,0.474625843321453,0.961146657106931
"2611",4,1,0.348999950818771,2.89253400835099,-0.266662785635187,0.595837772064993,-1.5983402646687,-0.706128073185413
"2612",2,1,1.10038395520116,-0.994533692611243,0.756866345211549,-1.32555679050456,0.688582732409125,0.261189891316898
"2613",2,0,-1.0437949906307,-0.898442626759411,-0.532414075586913,0.99157158301229,-0.431659526887175,-0.730324338524584
"2614",4,1,1.16747754034519,1.38745491765728,1.02491695910813,-0.489974588163573,-0.0981432086926426,0.157948015882127
"2615",2,1,-1.00371460568101,0.202301358839429,1.11585987066928,0.29690486088842,0.480043588429623,-1.43892094703327
"2616",4,0,-0.115680624249014,-0.135401664296278,-0.538557852024778,0.168038881279763,-1.96857345531501,0.591164867108843
"2617",2,1,-0.392729685201602,-0.191801760140479,0.4678177943889,-0.463577683064536,-2.00075355718666,-1.0633480452105
"2618",2,1,0.0109447934081045,0.175057309081297,-0.772437399671534,-0.713029486154864,-0.693240137033885,-1.3992456687612
"2619",4,1,2.39561858214985,1.60962478848365,1.26736134927775,-0.998989704232255,-0.631167389100831,-0.00361572311122778
"2620",4,1,-0.25265954291059,-1.11065778214858,-0.308007098903204,-2.47135676715804,0.786228264196253,0.072949058852282
"2621",3,1,0.321380732530749,0.323467630189025,-0.0959431939169081,-0.406417136307202,-0.729211097772606,0.952715883844563
"2622",1,0,-1.10664516315377,1.35093346354672,-1.08650830827613,0.301760408242552,0.447507976682499,0.96869696446793
"2623",4,1,2.31674916304315,1.23382730442159,-0.515899087263951,-0.269224209276823,-1.13341608611871,-0.0626725127813528
"2624",3,0,1.75728086763228,0.0056646504679526,0.259740268740503,0.0717567910068101,0.0604752501502172,-0.100225737439214
"2625",4,1,-0.0797948769617082,-0.00124262098970159,-1.21758664109602,1.75801591142576,-0.397226121215922,0.727109305972269
"2626",4,1,0.934007671490641,-0.337077377305779,-1.38616105159647,0.987840493318729,-2.41322127525333,-0.883645971288817
"2627",1,0,0.172186140056138,0.80415665607339,-1.41179397002778,-0.465646926803937,-0.766528040706012,0.0383174555003094
"2628",3,0,-0.682876000312559,2.54136915346029,-1.5018388789953,0.590238024513299,-0.234707976574426,-0.0197574962988309
"2629",3,1,-0.166055379390473,-0.742043338859037,0.430097622300166,-1.51152917156464,0.469828357909317,-0.342590188131929
"2630",2,1,-0.0163375928912288,0.421512371549098,0.447369978777716,0.0791459843119015,0.374285678564278,-1.29331155206132
"2631",3,1,0.0884258496195368,-2.08968800401091,0.173770602778692,-0.400824367567146,1.57345352358157,0.519675725004728
"2632",2,1,0.253993057119923,-0.557594210971885,-0.768071679424871,0.608133602353817,0.49372189291848,0.012150749519431
"2633",3,1,0.73267889506545,1.52930599417976,-1.26612503490739,0.149291893228112,-2.05185320696367,-0.864715552569699
"2634",1,0,-0.705091106801908,-0.807024703595087,-1.07431084690885,0.712893812293091,0.418455356594082,-0.842328374298189
"2635",1,1,1.25067030891746,-1.74979352810259,-0.288795818226531,-0.039993966684534,-1.40291154069801,-0.754621245600112
"2636",1,1,1.07467594649911,-1.35714504986701,0.199468058679218,-1.61912921920001,-1.61091296906967,-0.648342832820665
"2637",1,1,0.378825658419731,-0.613632782803512,0.310689980117829,-0.143468317572584,-1.02451346522851,-0.0659019153308511
"2638",2,1,1.16336767050375,1.36392391779475,-0.101705720610009,1.12942163151525,1.09575953128487,-1.39862835868021
"2639",1,1,-0.673427307971518,2.30828999333489,-1.49830471706106,-0.877440076416354,-0.738883617478914,-0.807111693487013
"2640",1,1,-0.171167907070622,-1.80900974238112,-1.41463858015938,-1.65180359353576,-0.790860327019531,0.154379090920778
"2641",4,1,-1.28638519091336,1.23950916581181,0.627846557093173,-0.622723052251369,-0.19068898453239,1.2055850436458
"2642",3,0,-0.323148236452244,0.00684230957660591,-1.71052543986734,0.881525365182218,-0.938364499195884,-0.104980598441029
"2643",1,0,-0.0488077329167931,-0.692595027776185,-1.49261515415236,-0.850110988487093,-0.0952257393989486,1.11248762278693
"2644",2,1,-1.48322462377015,0.00438512604398287,0.406654147167745,0.901888881425849,-1.57931565683912,2.0126949550678
"2645",2,0,-0.683845618449754,0.0343451177689279,-1.07012367570165,-1.08254286880508,1.02848399418239,-0.934521832875193
"2646",2,1,1.49712843534656,0.441260890948905,-0.866680165464991,-0.803179112581655,0.841257471808348,-1.76355999203802
"2647",1,1,-0.0789689844113905,-0.844644907763246,0.282572179120708,-0.0317291654688074,1.33208271956061,-1.40490743768599
"2648",3,1,0.267491085549554,-0.355648917788132,-0.858174800090849,0.628338818391022,-0.198244413174973,-0.570815311688437
"2649",2,0,0.401735802259089,0.899607384545999,0.133732734751266,-0.325315373738988,2.15409492660496,0.0241800430121207
"2650",1,0,-0.199232122433066,-0.510049254624376,-0.620942149975251,0.228721155555497,-1.65969911060365,0.447785090365171
"2651",2,1,-1.50882202354063,0.458487944787215,-1.32620812662338,-0.252631939581797,-0.083617442117353,-1.47619701920226
"2652",3,1,0.517213914548602,0.229426308423775,0.488882512969544,-1.54993522787215,1.75001055832492,-0.123805070752915
"2653",2,0,0.763840205640494,0.44736190455164,0.0841289260340181,0.86957729626762,-1.83421365993205,-1.31498479406521
"2654",4,1,0.137298946082471,-1.20394503309685,0.796335630219998,-1.67018043758651,-0.16414963416074,1.38334158167717
"2655",3,1,0.046736263789512,1.70722438871255,-0.241542504500263,-0.696547740339336,-0.665540950382638,0.00876606888877171
"2656",1,0,2.21270336083556,0.811671320430401,-1.07718791004364,-0.140846243587085,-0.610215523983562,0.672720259661227
"2657",2,1,0.286159738169595,-0.443341288173258,-0.854078458725171,0.165843443460117,0.852297069366131,1.05759651709527
"2658",1,0,-1.60655870311298,-0.893384490064363,-1.1634205754982,0.96398667111771,-0.932897520723354,1.5058553744407
"2659",2,0,0.0448946677872741,-1.19849060616957,-0.460665178163254,-0.357108286189527,-0.17752645944746,1.23225414127611
"2660",2,1,-0.304654919155607,-1.90372519345778,-0.00608136073335748,-0.970040132629996,0.99846206011633,-0.311758583869236
"2661",4,1,-0.669940104630161,2.09382875348854,0.880422236103672,-1.67828381846895,-0.795028705288541,0.571558754011848
"2662",1,1,-0.298190019959592,-1.72293841918167,-0.485796474769602,1.28362133051141,-0.347895064837459,1.18742263295741
"2663",1,1,-2.75111161603395,0.82428981560316,-0.401711036981649,-0.46503104896515,0.276090215231185,-1.30434910541129
"2664",3,1,-1.66983332931891,-0.928681296370024,1.50525715470506,-1.71033297736438,0.708647660497203,-0.449527407307527
"2665",3,1,-0.682142956211834,1.60868450299095,-0.453139818302813,-0.890044860265835,0.623126451263727,0.749881249243397
"2666",4,1,1.48840905578605,-0.49232036945886,-0.788302401381518,0.520748903456331,-1.29455760853764,0.606345577200376
"2667",2,0,0.0562220267231152,-0.0277228519595149,-0.252497108675093,0.306109652812747,0.817474814284915,-0.849795318091995
"2668",1,1,-1.64081667334173,-0.354090996580355,-0.803819551341984,-0.406869037433848,0.314743693176004,-1.01659065143199
"2669",1,1,0.396576693403851,-0.193236608711549,-1.46228094875428,1.25718532283254,0.151638631987542,0.216030125830844
"2670",1,1,1.45864383443605,-0.250850963150789,0.278228401767925,0.300903103159503,-1.81173170219985,-0.581276916754997
"2671",1,1,-0.156803400196915,0.184405178296846,-0.186309469458743,1.19445649993222,0.866765855156364,0.519596960393873
"2672",2,1,-1.2338962811495,0.338229471930471,0.829834602357972,0.15220661556258,2.47954838667682,0.466884998677427
"2673",4,1,1.2693057817534,1.27150469500613,-0.550446576391782,0.13554128426196,-2.24228575111195,0.390722511370809
"2674",2,1,0.537910199866736,-0.0720054882788359,-0.430120445916477,-1.81808628508351,0.801268043097643,0.741557724084597
"2675",2,1,-0.844428108983472,0.099484396511027,0.766924600596536,0.23016064131411,-1.01490153207443,-1.12784870146686
"2676",1,0,-0.759019457028761,-0.0944890692425839,0.897932695884425,0.818642074208409,-1.65366074931566,0.720672768267273
"2677",2,1,1.54146557341296,2.05859541844296,0.994783075386608,-0.290645735411958,0.101167213783691,-2.02450115754247
"2678",1,1,-0.861227657361874,-0.652168689386288,0.847384468101819,0.0865226271050253,0.860108228195399,-1.20251755518782
"2679",2,0,-1.72000935220695,0.509762924127879,-2.21300144931668,1.22426446481746,-1.30545129849432,1.54031150468939
"2680",3,1,-0.258735877980359,0.0412140723681631,1.11452969946221,1.26823846850104,0.159035258357666,0.221008179249235
"2681",2,1,0.976490093837559,0.333693062632633,0.916372864838475,-0.18812406686866,0.551474126485988,0.535654579472635
"2682",3,1,-0.192026218068516,0.31220136055968,-0.507922085238333,-0.845773993520075,0.0846372566994247,-0.517372729479609
"2683",2,0,1.97199693463156,-1.70770778917106,-1.31110190069151,0.609400891353222,0.710985332957203,-0.498284313877336
"2684",2,1,0.232244192159262,-0.606038233101204,2.13877307652261,-0.119486711222191,0.750958266862529,1.11100148942888
"2685",1,0,-0.210078518039128,-1.63958184623495,1.11776450504915,-0.52320408648323,0.61389341862634,0.424054380235601
"2686",1,1,-1.45274167275935,2.10466080334093,0.683479687256078,-0.443423582375826,0.298717753028484,1.08798553704989
"2687",2,1,0.64686000984244,-0.539071317786316,-0.836242641346228,-0.114740359409515,1.68630752223059,1.27068624463406
"2688",2,1,1.87313864147371,-0.568169511875872,-0.312102897426009,-0.200797586590231,-0.740733355314572,-0.729958686868298
"2689",2,1,0.292410677960553,-1.70651887462968,0.563924113600797,-0.386185519637837,0.120338449905012,1.00632066960604
"2690",4,1,0.887162402707969,-0.851342778414882,-0.414638073403839,1.07650677335399,-1.86379960322847,1.23006916680303
"2691",1,1,-0.630434693439854,-0.678802170798511,0.171584056697946,-0.0409551240517685,-1.06279262712382,1.58820205816763
"2692",3,1,-0.359837111679708,-0.625447494727526,1.67046382221159,0.487220663015642,0.243763804963591,0.794941346670747
"2693",2,0,0.941134989861401,-1.02113921740587,1.25440020910059,0.481943838422871,0.0760810782186404,-1.17805041126871
"2694",2,0,-0.97644881787038,-0.859039816095114,0.769794759028971,0.482407755166352,-0.084280167399157,-0.830826925253459
"2695",1,0,-0.540302967171269,-0.800653372879638,0.0427197719220118,0.0258431446739085,-0.668389374091985,0.233438305622451
"2696",3,1,0.520962887045907,0.293541136251642,2.14228767312785,0.771118755014967,1.11298645328953,1.15195717037944
"2697",3,1,1.44321741956889,0.824915703959036,-1.45868707571977,0.201418497019748,0.0134341347030325,0.221646228321971
"2698",3,1,1.56400142556601,-0.136300976346121,0.172471284387866,0.128598971926728,0.440443512827155,0.491676604633039
"2699",1,1,-0.487622010624767,-1.94890793581582,0.813994183235155,1.51736252382907,0.544263344893258,2.13952101312672
"2700",4,1,1.13466861149723,1.26384625903838,-1.65500611958035,-1.94086993859121,1.72400451169151,1.60356044252828
"2701",2,1,-0.82868907675393,-0.180136434960037,-0.662467928058899,-0.178082860404,0.2141455743578,0.190450909155965
"2702",3,1,-0.633836751979521,0.294764690820497,0.952988649387653,0.921649175886636,1.59632077408871,-0.0861109814721298
"2703",3,1,-0.697796809917141,-1.20166465259722,0.597992775591779,0.840305837065617,-0.576221846112849,0.476267831131218
"2704",2,1,-0.923025565524165,-1.77619541988564,1.61735256227597,0.625650051475593,-0.864054101987638,0.218595587486044
"2705",4,0,-0.0618434014411039,-1.00113219984693,-0.480021450603746,0.158284427763665,-1.10823491428008,1.09751285617847
